x,y,z
-2.988631606452262,0.08224738957890187,0.6502526854713259
-2.861359579941322,0.10309924730816732,0.6001475031786773
-2.7340875534303817,0.12395110503743277,0.5500423208860287
-2.6068155269194415,0.1448029627666982,0.49993713859338007
-2.4795435004085014,0.16565482049596367,0.4498319563007315
-2.352271473897561,0.1865066782252291,0.3997267740080829
-2.224999447386621,0.20735853595449452,0.3496215917154343
-2.097727420875681,0.22821039368375995,0.2995164094227856
-1.9704553943647407,0.2490622514130254,0.24941122713013703
-1.8431833678538005,0.26991410914229086,0.19930604483748843
-1.7159113413428604,0.2907659668715563,0.1492008625448398
-1.5886393148319202,0.3116178246008217,0.0990956802521912
-1.46136728832098,0.33246968233008717,0.048990497959542585
-1.5952401716080968,0.34214002461907733,0.13076711689352602
-1.7381159271146753,0.3519796733163263,0.22795833850273756
-1.8809916826212538,0.36181932201357525,0.32514956011194907
-2.0238674381278323,0.37165897071082415,0.4223407817211606
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
